stationId,timestamp,arrivals,departures,occupancy,hour,day_of_week,is_weekend,arrivals_lag_1,arrivals_lag_2,arrivals_lag_4,arrivals_ma_4,arrivals_ma_8,target_arrivals
228137,2015-08-05 13:30:00,0,0,0,13,2,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-05 17:00:00,0,0,0,17,2,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-08-05 20:30:00,0,0,0,20,2,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-06 00:00:00,0,0,0,0,3,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-08-06 03:30:00,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-06 07:00:00,0,0,0,7,3,0,0.0,0.0,0.0,0.0,0.125,1.0
228137,2015-08-06 10:30:00,1,1,0,10,3,0,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-08-06 14:00:00,0,0,0,14,3,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-06 17:30:00,0,0,0,17,3,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-08-06 21:00:00,0,0,0,21,3,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-07 00:30:00,0,0,0,0,4,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-08-07 04:00:00,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-07 07:30:00,0,0,0,7,4,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-07 11:00:00,0,0,0,11,4,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-07 14:30:00,0,0,0,14,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-07 18:00:00,0,0,0,18,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-07 21:30:00,0,0,0,21,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-08 01:00:00,0,0,0,1,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-08 04:30:00,0,0,0,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-08 08:00:00,0,0,0,8,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-08 11:30:00,0,0,0,11,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-08 15:00:00,0,0,0,15,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-08 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-08 22:00:00,0,0,0,22,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-09 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-09 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-09 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-09 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-09 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-09 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-09 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-10 02:00:00,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-10 05:30:00,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-10 09:00:00,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-10 12:30:00,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-10 16:00:00,0,0,0,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-10 19:30:00,0,0,0,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-10 23:00:00,0,0,0,23,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-11 02:30:00,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-11 06:00:00,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,1.0
228137,2015-08-11 09:30:00,1,1,0,9,1,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-11 13:00:00,0,0,0,13,1,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-11 16:30:00,0,0,0,16,1,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-08-11 20:00:00,0,0,0,20,1,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-11 23:30:00,0,0,0,23,1,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-08-12 03:00:00,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-12 06:30:00,0,0,0,6,2,0,0.0,0.0,0.0,0.0,0.125,1.0
228137,2015-08-12 10:00:00,1,0,0,10,2,0,0.0,0.0,0.0,0.25,0.25,1.0
228137,2015-08-12 13:30:00,1,1,1,13,2,0,1.0,0.0,0.0,0.5,0.25,0.0
228137,2015-08-12 17:00:00,0,1,1,17,2,0,1.0,1.0,0.0,0.5,0.25,0.0
228137,2015-08-12 20:30:00,0,0,0,20,2,0,0.0,1.0,0.0,0.5,0.25,0.0
228137,2015-08-13 00:00:00,0,0,0,0,3,0,0.0,0.0,1.0,0.25,0.25,0.0
228137,2015-08-13 03:30:00,0,0,0,3,3,0,0.0,0.0,1.0,0.0,0.25,0.0
228137,2015-08-13 07:00:00,0,0,0,7,3,0,0.0,0.0,0.0,0.0,0.25,0.0
228137,2015-08-13 10:30:00,0,0,0,10,3,0,0.0,0.0,0.0,0.0,0.25,0.0
228137,2015-08-13 14:00:00,0,0,0,14,3,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-13 17:30:00,0,0,0,17,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-13 21:00:00,0,0,0,21,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-14 00:30:00,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-14 04:00:00,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-14 07:30:00,0,0,0,7,4,0,0.0,0.0,0.0,0.0,0.0,1.0
228137,2015-08-14 11:00:00,1,0,0,11,4,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-14 14:30:00,0,1,1,14,4,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-14 18:00:00,0,0,0,18,4,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-08-14 21:30:00,0,0,0,21,4,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-15 01:00:00,0,0,0,1,5,1,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-08-15 04:30:00,0,0,0,4,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-15 08:00:00,0,0,0,8,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-15 11:30:00,0,0,0,11,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-15 15:00:00,0,0,0,15,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-15 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-15 22:00:00,0,0,0,22,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-16 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-16 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-16 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-16 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-16 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-16 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-16 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-17 02:00:00,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-17 05:30:00,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-17 09:00:00,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-17 12:30:00,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-17 16:00:00,0,0,0,16,0,0,0.0,0.0,0.0,0.0,0.0,1.0
228137,2015-08-17 19:30:00,1,1,0,19,0,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-17 23:00:00,0,0,0,23,0,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-18 02:30:00,0,0,0,2,1,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-08-18 06:00:00,0,0,0,6,1,0,0.0,0.0,0.0,0.25,0.125,1.0
228137,2015-08-18 09:30:00,1,1,0,9,1,0,0.0,0.0,1.0,0.25,0.25,0.0
228137,2015-08-18 13:00:00,0,0,0,13,1,0,1.0,0.0,0.0,0.25,0.25,0.0
228137,2015-08-18 16:30:00,0,0,0,16,1,0,0.0,1.0,0.0,0.25,0.25,0.0
228137,2015-08-18 20:00:00,0,0,0,20,1,0,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-08-18 23:30:00,0,0,0,23,1,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-08-19 03:00:00,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-19 06:30:00,0,0,0,6,2,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-19 10:00:00,0,0,0,10,2,0,0.0,0.0,0.0,0.0,0.125,1.0
228137,2015-08-19 13:30:00,1,1,0,13,2,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-19 17:00:00,0,0,0,17,2,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-19 20:30:00,0,0,0,20,2,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-08-20 00:00:00,0,0,0,0,3,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-20 03:30:00,0,0,0,3,3,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-08-20 07:00:00,0,0,0,7,3,0,0.0,0.0,0.0,0.0,0.125,1.0
228137,2015-08-20 10:30:00,1,1,0,10,3,0,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-08-20 14:00:00,0,0,0,14,3,0,1.0,0.0,0.0,0.25,0.25,0.0
228137,2015-08-20 17:30:00,0,0,0,17,3,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-08-20 21:00:00,0,0,0,21,3,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-21 00:30:00,0,0,0,0,4,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-08-21 04:00:00,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-21 07:30:00,0,0,0,7,4,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-21 11:00:00,0,0,0,11,4,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-21 14:30:00,0,0,0,14,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-21 18:00:00,0,0,0,18,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-21 21:30:00,0,0,0,21,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-22 01:00:00,0,0,0,1,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-22 04:30:00,0,0,0,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-22 08:00:00,0,0,0,8,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-22 11:30:00,0,0,0,11,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-22 15:00:00,0,0,0,15,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-22 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-22 22:00:00,0,0,0,22,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-23 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-23 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-23 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-23 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-23 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-23 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-23 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-24 02:00:00,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-24 05:30:00,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,1.0
228137,2015-08-24 09:00:00,1,0,0,9,0,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-24 12:30:00,0,1,1,12,0,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-24 16:00:00,0,0,0,16,0,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-08-24 19:30:00,0,0,0,19,0,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-24 23:00:00,0,0,0,23,0,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-08-25 02:30:00,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-25 06:00:00,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-25 09:30:00,0,0,0,9,1,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-25 13:00:00,0,0,0,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-25 16:30:00,0,0,0,16,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-25 20:00:00,0,0,0,20,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-25 23:30:00,0,0,0,23,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-26 03:00:00,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-26 06:30:00,0,0,0,6,2,0,0.0,0.0,0.0,0.0,0.0,1.0
228137,2015-08-26 10:00:00,1,0,0,10,2,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-26 13:30:00,0,0,1,13,2,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-26 17:00:00,0,0,1,17,2,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-08-26 20:30:00,0,1,1,20,2,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-27 00:00:00,0,0,0,0,3,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-08-27 03:30:00,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-27 07:00:00,0,0,0,7,3,0,0.0,0.0,0.0,0.0,0.125,1.0
228137,2015-08-27 10:30:00,1,1,0,10,3,0,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-08-27 14:00:00,0,0,0,14,3,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-27 17:30:00,0,0,0,17,3,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-08-27 21:00:00,0,0,0,21,3,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-28 00:30:00,0,0,0,0,4,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-08-28 04:00:00,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.125,1.0
228137,2015-08-28 07:30:00,1,0,0,7,4,0,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-08-28 11:00:00,0,1,1,11,4,0,1.0,0.0,0.0,0.25,0.25,0.0
228137,2015-08-28 14:30:00,0,0,0,14,4,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-08-28 18:00:00,0,0,0,18,4,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-28 21:30:00,0,0,0,21,4,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-08-29 01:00:00,0,0,0,1,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-29 04:30:00,0,0,0,4,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-29 08:00:00,0,0,0,8,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-08-29 11:30:00,0,0,0,11,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-29 15:00:00,0,0,0,15,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-29 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-29 22:00:00,0,0,0,22,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-30 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-30 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-30 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-30 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-30 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-30 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-30 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-31 02:00:00,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-08-31 05:30:00,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,1.0
228137,2015-08-31 09:00:00,1,0,0,9,0,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-31 12:30:00,0,1,1,12,0,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-31 16:00:00,0,0,0,16,0,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-08-31 19:30:00,0,0,0,19,0,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-08-31 23:00:00,0,0,0,23,0,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-09-01 02:30:00,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-09-01 06:00:00,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.125,1.0
228137,2015-09-01 09:30:00,1,0,0,9,1,0,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-09-01 13:00:00,0,1,1,13,1,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-09-01 16:30:00,0,0,0,16,1,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-09-01 20:00:00,0,0,0,20,1,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-09-01 23:30:00,0,0,0,23,1,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-09-02 03:00:00,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-09-02 06:30:00,0,0,0,6,2,0,0.0,0.0,0.0,0.0,0.125,1.0
228137,2015-09-02 10:00:00,1,1,0,10,2,0,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-09-02 13:30:00,0,0,0,13,2,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-09-02 17:00:00,0,0,0,17,2,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-09-02 20:30:00,0,0,0,20,2,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-09-03 00:00:00,0,0,0,0,3,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-09-03 03:30:00,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-09-03 07:00:00,0,0,0,7,3,0,0.0,0.0,0.0,0.0,0.125,1.0
228137,2015-09-03 10:30:00,1,1,0,10,3,0,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-09-03 14:00:00,0,0,0,14,3,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-09-03 17:30:00,0,0,0,17,3,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-09-03 21:00:00,0,0,0,21,3,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-09-04 00:30:00,0,0,0,0,4,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-09-04 04:00:00,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-09-04 07:30:00,0,0,0,7,4,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-09-04 11:00:00,0,0,0,11,4,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-09-04 14:30:00,0,0,0,14,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-04 18:00:00,0,0,0,18,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-04 21:30:00,0,0,0,21,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-05 01:00:00,0,0,0,1,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-05 04:30:00,0,0,0,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-05 08:00:00,0,0,0,8,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-05 11:30:00,0,0,0,11,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-05 15:00:00,0,0,0,15,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-05 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-05 22:00:00,0,0,0,22,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-06 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-06 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-06 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-06 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-06 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-06 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-06 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-07 02:00:00,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-07 05:30:00,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-07 09:00:00,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-07 12:30:00,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-07 16:00:00,0,0,0,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-07 19:30:00,0,0,0,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-07 23:00:00,0,0,0,23,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-08 02:30:00,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-08 06:00:00,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,1.0
228137,2015-09-08 09:30:00,1,0,0,9,1,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-09-08 13:00:00,0,1,1,13,1,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-09-08 16:30:00,0,0,0,16,1,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-09-08 20:00:00,0,0,0,20,1,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-09-08 23:30:00,0,0,0,23,1,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-09-09 03:00:00,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-09-09 06:30:00,0,0,0,6,2,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-09-09 10:00:00,0,0,0,10,2,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-09-09 13:30:00,0,0,0,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-09 17:00:00,0,0,0,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-09 20:30:00,0,0,0,20,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-10 00:00:00,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-10 03:30:00,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-10 07:00:00,0,0,0,7,3,0,0.0,0.0,0.0,0.0,0.0,1.0
228137,2015-09-10 10:30:00,1,0,0,10,3,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-09-10 14:00:00,0,1,1,14,3,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-09-10 17:30:00,0,0,0,17,3,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-09-10 21:00:00,0,0,0,21,3,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-09-11 00:30:00,0,0,0,0,4,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-09-11 04:00:00,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.125,1.0
228137,2015-09-11 07:30:00,1,0,0,7,4,0,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-09-11 11:00:00,0,1,1,11,4,0,1.0,0.0,0.0,0.25,0.25,0.0
228137,2015-09-11 14:30:00,0,0,0,14,4,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-09-11 18:00:00,0,0,0,18,4,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-09-11 21:30:00,0,0,0,21,4,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-09-12 01:00:00,0,0,0,1,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-09-12 04:30:00,0,0,0,4,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-09-12 08:00:00,0,0,0,8,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-09-12 11:30:00,0,0,0,11,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-12 15:00:00,0,0,0,15,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-12 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-12 22:00:00,0,0,0,22,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-13 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-13 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-09-13 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0
